"","date","iso_code","estimate","lower","upper"
"10219",2020-05-16,"SDN",0.13946620136856,0.104068606040164,0.180239155516225
"10220",2020-05-17,"SDN",0.136391543072455,0.1015338133444,0.176009552012583
"10221",2020-05-18,"SDN",0.13574248848245,0.102955521050918,0.172928948044937
"10222",2020-05-19,"SDN",0.137358340127013,0.107693155324963,0.171507847521045
"10223",2020-05-20,"SDN",0.140992698441132,0.114214522365226,0.172508427130145
"10224",2020-05-21,"SDN",0.146276707414526,0.120418233966215,0.176421138141212
"10225",2020-05-22,"SDN",0.152695307217458,0.124953876070813,0.188676738248312
"10226",2020-05-23,"SDN",0.159607185157904,0.127528777596178,0.203298241439669
"10227",2020-05-24,"SDN",0.166321226880635,0.130074612540522,0.21758545506847
"10228",2020-05-25,"SDN",0.172213316253829,0.13290882036625,0.228068517542318
"10229",2020-05-26,"SDN",0.176845810333249,0.136475114284136,0.232215034492706
"10230",2020-05-27,"SDN",0.180050758223653,0.140280812348444,0.233473281555599
"10231",2020-05-28,"SDN",0.181953553694847,0.144264083621663,0.23159431273332
"10232",2020-05-29,"SDN",0.182935074119214,0.147753052495746,0.227903520804069
"10233",2020-05-30,"SDN",0.183549311769055,0.148910793452972,0.225119649616227
"10234",2020-05-31,"SDN",0.184425080020791,0.14757787285266,0.230810984999288
"10235",2020-06-01,"SDN",0.186180488092801,0.145320656919904,0.235678265034085
"10236",2020-06-02,"SDN",0.189367371241975,0.144335117014617,0.243537728026419
"10237",2020-06-03,"SDN",0.194446013659606,0.146118098955131,0.254806202348984
"10238",2020-06-04,"SDN",0.201776907742071,0.1515528983841,0.266597250580289
"10239",2020-06-05,"SDN",0.211611078765168,0.160154425197308,0.279345791531305
"10240",2020-06-06,"SDN",0.22406421521409,0.171509272602984,0.292304575653804
"10241",2020-06-07,"SDN",0.239070625212557,0.185403767225097,0.307052874977013
"10242",2020-06-08,"SDN",0.25632747852604,0.201560774602743,0.321377089424764
"10243",2020-06-09,"SDN",0.275252144414098,0.21817704408932,0.341821890150814
"10244",2020-06-10,"SDN",0.29497867235764,0.232939279142367,0.372605559055833
"10245",2020-06-11,"SDN",0.314409584640477,0.244523169552138,0.405759701141882
"10246",2020-06-12,"SDN",0.332319383529888,0.253235948718049,0.436878668186981
"10247",2020-06-13,"SDN",0.347486521461431,0.259038829316143,0.462627255117139
"10248",2020-06-14,"SDN",0.358821802110273,0.262488803177994,0.482366959557705
"10249",2020-06-15,"SDN",0.365467446453826,0.263909911286576,0.49786317155041
"10250",2020-06-16,"SDN",0.366857287705878,0.263775703029503,0.514128714496176
"10251",2020-06-17,"SDN",0.362744487260155,0.260908783079382,0.517671973131575
"10252",2020-06-18,"SDN",0.353210311294633,0.256272483380248,0.505412370790969
"10253",2020-06-19,"SDN",0.338663600030908,0.248697297855291,0.479466902905093
"10254",2020-06-20,"SDN",0.319829486172516,0.238161548489135,0.446353329275586
"10255",2020-06-21,"SDN",0.297715120998027,0.223893819162905,0.408021404636495
"10256",2020-06-22,"SDN",0.273537393353994,0.205724464660966,0.356886875241078
"10257",2020-06-23,"SDN",0.248606944129444,0.18377857677746,0.325804303630813
"10258",2020-06-24,"SDN",0.224181048279482,0.15929313440348,0.309461778978464
"10259",2020-06-25,"SDN",0.201315946885534,0.132517524805443,0.296992387702393
"10260",2020-06-26,"SDN",0.180757471814308,0.101916806514328,0.287601926069235
"10261",2020-04-22,"SEN",0.798134249077116,0.519101424758739,0.999418002932825
"10262",2020-04-23,"SEN",0.799914227431732,0.529897743135439,0.999342029043678
"10263",2020-04-24,"SEN",0.801516993029234,0.540294047096247,0.999251306262039
"10264",2020-04-25,"SEN",0.802927370415647,0.549293655722832,0.999134608029406
"10265",2020-04-26,"SEN",0.804130721820219,0.556619003008022,0.999013589628773
"10266",2020-04-27,"SEN",0.805113157630076,0.56381849991102,0.998888000664409
"10267",2020-04-28,"SEN",0.805861696066407,0.569384432683025,0.998726817353009
"10268",2020-04-29,"SEN",0.806364346406055,0.573978847039332,0.998550641060235
"10269",2020-04-30,"SEN",0.80661009782366,0.577680228137978,0.998334513583429
"10270",2020-05-01,"SEN",0.806588814268077,0.581192068639253,0.998056016449423
"10271",2020-05-02,"SEN",0.806291057965502,0.583868505195033,0.998144476769093
"10272",2020-05-03,"SEN",0.80570787608122,0.586039463597895,0.9978673742909
"10273",2020-05-04,"SEN",0.804830580744352,0.587401370803771,0.997577963830341
"10274",2020-05-05,"SEN",0.803650540093089,0.588235880618856,0.997096958425057
"10275",2020-05-06,"SEN",0.802158989166567,0.589135324601711,0.996678461372873
"10276",2020-05-07,"SEN",0.800346868908279,0.589542679913425,0.996074260105389
"10277",2020-05-08,"SEN",0.79820470580701,0.589279907251655,0.995036692688894
"10278",2020-05-09,"SEN",0.795722547349344,0.588669809242875,0.994041672627759
"10279",2020-05-10,"SEN",0.792889964832257,0.588074127562709,0.991298200264171
"10280",2020-05-11,"SEN",0.789696126269678,0.587029913204776,0.987334905805485
"10281",2020-05-12,"SEN",0.786129934301839,0.585746219416083,0.982032453947759
"10282",2020-05-13,"SEN",0.78218022206747,0.584377843309176,0.978153133735592
"10283",2020-05-14,"SEN",0.777836003010122,0.582678355647063,0.975156088038439
"10284",2020-05-15,"SEN",0.773086773989543,0.580595880103426,0.971965869016042
"10285",2020-05-16,"SEN",0.767922871486641,0.578277462291166,0.967772390139784
"10286",2020-05-17,"SEN",0.762335878417752,0.575587609221739,0.963677573878501
"10287",2020-05-18,"SEN",0.756319076605313,0.572274704712984,0.958898840800862
"10288",2020-05-19,"SEN",0.749867938635676,0.568946224745244,0.953029511153316
"10289",2020-05-20,"SEN",0.742980651648604,0.56575935369067,0.946299164297591
"10290",2020-05-21,"SEN",0.735658662948741,0.562129222099424,0.938124915252298
"10291",2020-05-22,"SEN",0.727907232515239,0.558454165194364,0.928700469148544
"10292",2020-05-23,"SEN",0.719735970435875,0.554192807530895,0.918744882576937
"10293",2020-05-24,"SEN",0.711159328450753,0.549787340953618,0.908231729398267
"10294",2020-05-25,"SEN",0.702197006383502,0.545128093685198,0.896931917704438
"10295",2020-05-26,"SEN",0.692874230759425,0.539751557795357,0.884149686340287
"10296",2020-05-27,"SEN",0.683221867398452,0.533801298352973,0.871674954275033
"10297",2020-05-28,"SEN",0.673276339293498,0.527297157264357,0.858970491319441
"10298",2020-05-29,"SEN",0.663079329848964,0.520284252089238,0.844670838253906
"10299",2020-05-30,"SEN",0.652677256236889,0.51268160474437,0.830139021525125
"10300",2020-05-31,"SEN",0.642120497395537,0.504953573069143,0.815550890786238
"10301",2020-06-01,"SEN",0.631462368448733,0.496183274244016,0.800829783073386
"10302",2020-06-02,"SEN",0.620757878734602,0.486752825458691,0.786294686457677
"10303",2020-06-03,"SEN",0.610062392753567,0.477087563310071,0.772348422345977
"10304",2020-06-04,"SEN",0.599430364038234,0.466971988760144,0.758732778025221
"10305",2020-06-05,"SEN",0.58891427586246,0.457151799352456,0.746013515266957
"10306",2020-06-06,"SEN",0.578563832814305,0.446422903390598,0.734453189457794
"10307",2020-06-07,"SEN",0.568425374748124,0.435885195429667,0.722163747862384
"10308",2020-06-08,"SEN",0.558541462048859,0.425457041256969,0.712577737480044
"10309",2020-06-09,"SEN",0.548950596651834,0.415343028808404,0.703046509369686
"10310",2020-06-10,"SEN",0.539687070100294,0.405657343694881,0.69507109654829
"10311",2020-06-11,"SEN",0.530780943970793,0.396678108590249,0.687336918806598
"10312",2020-06-12,"SEN",0.522258157245872,0.389207942057373,0.681069284098254
"10313",2020-06-13,"SEN",0.514140728761219,0.382146681084902,0.675771493913446
"10314",2020-06-14,"SEN",0.506447003865699,0.375183398962223,0.670525788891881
"10315",2020-06-15,"SEN",0.499191896865501,0.36839326281655,0.665568844874811
"10316",2020-06-16,"SEN",0.492387098376911,0.363018412139679,0.658841704906962
"10317",2020-06-17,"SEN",0.486041234730845,0.357054608832195,0.655446414236274
"10318",2020-06-18,"SEN",0.480159977558173,0.350871077317199,0.652697235089807
"10319",2020-06-19,"SEN",0.474746108432041,0.345235449014834,0.64940334780591
"10320",2020-06-20,"SEN",0.469799550671021,0.338997095431955,0.647770812934679
"10321",2020-06-21,"SEN",0.465317385472453,0.331841609161192,0.646830503254397
"10322",2020-06-22,"SEN",0.461293865385531,0.324098569172301,0.646941477027468
"10323",2020-06-23,"SEN",0.457720428143595,0.316728800765165,0.647011043677606
"10324",2020-06-24,"SEN",0.454585714232019,0.308237824416911,0.648956085127789
"10325",2020-06-25,"SEN",0.451875609178547,0.299699529946451,0.651176044942038
"10326",2020-06-26,"SEN",0.449573351009642,0.290683742144386,0.65530958481089
"10327",2020-04-02,"SGP",0.936840904889324,0.622241299687276,0.999999974004351
"10328",2020-04-03,"SGP",0.938363086566677,0.637395144953014,0.999999975968608
"10329",2020-04-04,"SGP",0.939862253733899,0.649822086624537,0.999999977880157
"10330",2020-04-05,"SGP",0.941329273317568,0.662383218664416,0.999999980780812
"10331",2020-04-06,"SGP",0.942754239227369,0.674634457008624,0.999999981796878
"10332",2020-04-07,"SGP",0.944128833637546,0.688364970971527,0.999999984391291
"10333",2020-04-08,"SGP",0.945447815334,0.699151581437632,0.999999987099865
"10334",2020-04-09,"SGP",0.946708817715213,0.709615303361872,0.99999998761704
"10335",2020-04-10,"SGP",0.947911393976172,0.718882590049219,0.999999987753274
"10336",2020-04-11,"SGP",0.949056292398558,0.728811605549188,0.999999989666387
"10337",2020-04-12,"SGP",0.950145062002595,0.737054256519914,0.999999990476774
"10338",2020-04-13,"SGP",0.951179745731156,0.745657347539029,0.999999990542695
"10339",2020-04-14,"SGP",0.952162608474895,0.752505645117836,0.999999991110823
"10340",2020-04-15,"SGP",0.953095975220959,0.75941249135348,0.999999991370884
"10341",2020-04-16,"SGP",0.953982186890999,0.766335887091963,0.999999992091193
"10342",2020-04-17,"SGP",0.9548235999888,0.771964825645699,0.999999992685397
"10343",2020-04-18,"SGP",0.955622563123155,0.777499022948237,0.999999993348654
"10344",2020-04-19,"SGP",0.956381359310608,0.782386579718661,0.999999994320744
"10345",2020-04-20,"SGP",0.957102141834137,0.787079661883434,0.99999999476285
"10346",2020-04-21,"SGP",0.95778689156764,0.791786632206204,0.999999995348178
"10347",2020-04-22,"SGP",0.958437402375072,0.795553489569616,0.999999996201018
"10348",2020-04-23,"SGP",0.95905528395456,0.799769593159155,0.99999999711429
"10349",2020-04-24,"SGP",0.95964196955527,0.8029929780756,0.999999997420451
"10350",2020-04-25,"SGP",0.960198724922563,0.806648602144487,0.999999997575775
"10351",2020-04-26,"SGP",0.960726665446705,0.809466552127387,0.999999997800968
"10352",2020-04-27,"SGP",0.961226791396449,0.81195259670138,0.999999998117524
"10353",2020-04-28,"SGP",0.961700039003491,0.81451464568093,0.999999998263704
"10354",2020-04-29,"SGP",0.962147325838652,0.816498828613899,0.999999998470244
"10355",2020-04-30,"SGP",0.96256956451049,0.818896470973556,0.999999998482091
"10356",2020-05-01,"SGP",0.9629676367638,0.820875531799908,0.999999998591301
"10357",2020-05-02,"SGP",0.96334234571849,0.822894971273366,0.999999998819662
"10358",2020-05-03,"SGP",0.963694383966906,0.824917293585685,0.999999998873885
"10359",2020-05-04,"SGP",0.964024354318924,0.826865042481277,0.99999999894348
"10360",2020-05-05,"SGP",0.964332837812601,0.827927575325749,0.999999999051084
"10361",2020-05-06,"SGP",0.964620452270223,0.829080009505714,0.999999999192913
"10362",2020-05-07,"SGP",0.964887856053964,0.830610869740633,0.999999999196007
"10363",2020-05-08,"SGP",0.965135712744411,0.831884447349827,0.999999999220246
"10364",2020-05-09,"SGP",0.965364658754784,0.832613280278363,0.999999999219776
"10365",2020-05-10,"SGP",0.965575290280311,0.833503596988894,0.999999999216311
"10366",2020-05-11,"SGP",0.965768160783062,0.834155185487763,0.999999999261676
"10367",2020-05-12,"SGP",0.965943781848197,0.835497269478558,0.999999999294265
"10368",2020-05-13,"SGP",0.966102628795732,0.836366005786865,0.999999999380769
"10369",2020-05-14,"SGP",0.966245149145732,0.837443958908232,0.999999999398498
"10370",2020-05-15,"SGP",0.966371766673287,0.838270093513969,0.999999999329464
"10371",2020-05-16,"SGP",0.966482878646819,0.838668438022945,0.999999999334127
"10372",2020-05-17,"SGP",0.966578849608886,0.839070022810274,0.999999999375789
"10373",2020-05-18,"SGP",0.966660003265111,0.838896464881619,0.999999999315566
"10374",2020-05-19,"SGP",0.966726613362017,0.83914644026189,0.99999999930943
"10375",2020-05-20,"SGP",0.966778899356899,0.839443402709953,0.999999999366412
"10376",2020-05-21,"SGP",0.966817032684507,0.839955316319276,0.999999999323627
"10377",2020-05-22,"SGP",0.966841148601463,0.840057074241713,0.999999999316688
"10378",2020-05-23,"SGP",0.966851349892966,0.840488664829745,0.999999999369124
"10379",2020-05-24,"SGP",0.966847696459931,0.840602776221987,0.999999999401462
"10380",2020-05-25,"SGP",0.966830189870573,0.840906259270379,0.99999999941057
"10381",2020-05-26,"SGP",0.966798764937441,0.840574722266064,0.999999999371815
"10382",2020-05-27,"SGP",0.966753292167923,0.840371028708381,0.999999999353266
"10383",2020-05-28,"SGP",0.966693588665918,0.840482322928515,0.999999999303562
"10384",2020-05-29,"SGP",0.966619432819388,0.84021420399972,0.999999999313997
"10385",2020-05-30,"SGP",0.966530576106421,0.839583795996806,0.999999999281058
"10386",2020-05-31,"SGP",0.966426745140438,0.839058841024239,0.999999999277443
"10387",2020-06-01,"SGP",0.966307631122804,0.838564759068988,0.99999999927723
"10388",2020-06-02,"SGP",0.966172869830596,0.837644840243218,0.999999999168535
"10389",2020-06-03,"SGP",0.966022019093468,0.836920303881312,0.999999999121838
"10390",2020-06-04,"SGP",0.965854541358637,0.836056458931055,0.99999999898939
"10391",2020-06-05,"SGP",0.965669797314612,0.835316290040816,0.999999998859828
"10392",2020-06-06,"SGP",0.965467052510925,0.83424017658619,0.999999998815652
"10393",2020-06-07,"SGP",0.965245492691691,0.833226966956271,0.999999998796914
"10394",2020-06-08,"SGP",0.96500423853524,0.831425819570216,0.999999998683494
"10395",2020-06-09,"SGP",0.9647423509845,0.8303572327508,0.999999998501165
"10396",2020-06-10,"SGP",0.964458824330446,0.82899550764316,0.999999998328546
"10397",2020-06-11,"SGP",0.964152570195581,0.827153155787569,0.999999998285539
"10398",2020-06-12,"SGP",0.963822395838656,0.825775850767056,0.999999998243401
"10399",2020-06-13,"SGP",0.963466974954712,0.824386419334528,0.999999998138243
"10400",2020-06-14,"SGP",0.963084806164677,0.822271791076309,0.999999997791967
"10401",2020-06-15,"SGP",0.962674165342996,0.820007580265512,0.999999997439441
"10402",2020-06-16,"SGP",0.96223308407452,0.81751397432472,0.999999997036076
"10403",2020-06-17,"SGP",0.961759393713625,0.81479698231654,0.999999996937569
"10404",2020-06-18,"SGP",0.961250821772167,0.811813748189075,0.999999996536389
"10405",2020-06-19,"SGP",0.960705067376713,0.80837920045155,0.999999996330357
"10406",2020-06-20,"SGP",0.960119808534873,0.805180634799875,0.99999999597337
"10407",2020-06-21,"SGP",0.959492663688412,0.801341675365346,0.999999995631054
"10408",2020-06-22,"SGP",0.958821147924403,0.79700861600893,0.999999995155043
"10409",2020-06-23,"SGP",0.958102645001261,0.792664994381953,0.99999999481679
"10410",2020-06-24,"SGP",0.957334430502336,0.787778919219921,0.999999994459365
"10411",2020-06-25,"SGP",0.956513902675588,0.783148644524646,0.999999994108116
"10412",2020-06-26,"SGP",0.955639376178527,0.778669845559478,0.999999993867141
"10413",2020-04-23,"SLE",0.0878207722928881,0.0413017086755119,0.169883887268005
"10414",2020-04-24,"SLE",0.0923558808854,0.0468783700878994,0.171329698270052
"10415",2020-04-25,"SLE",0.097501753298046,0.0528369973612687,0.173606870735215
"10416",2020-04-26,"SLE",0.103290509064769,0.0592387232400119,0.176712272962685
"10417",2020-04-27,"SLE",0.109754875062813,0.0657968704787982,0.182076929249577
"10418",2020-04-28,"SLE",0.116927727348297,0.0725422013672294,0.188052718022506
"10419",2020-04-29,"SLE",0.124841523324471,0.0794301701159304,0.195570052320781
"10420",2020-04-30,"SLE",0.133527617871987,0.0866477158936559,0.20428788667611
"10421",2020-05-01,"SLE",0.143015448646236,0.0942451271658242,0.214699455310003
"10422",2020-05-02,"SLE",0.153331574738756,0.102010907359334,0.226573579865905
"10423",2020-05-03,"SLE",0.164498561514279,0.110194427506971,0.240744369241293
"10424",2020-05-04,"SLE",0.176533717942334,0.118519684586896,0.257049052613786
"10425",2020-05-05,"SLE",0.189447706838347,0.127609032610514,0.274235600543366
"10426",2020-05-06,"SLE",0.203243063466278,0.137353151886636,0.29405085157343
"10427",2020-05-07,"SLE",0.217912676606187,0.147471821391534,0.316646361674757
"10428",2020-05-08,"SLE",0.233438309710948,0.158028871760779,0.340779425243305
"10429",2020-05-09,"SLE",0.249789266135786,0.168962885286118,0.366620946151501
"10430",2020-05-10,"SLE",0.26692132527704,0.180108929382869,0.394169838332817
"10431",2020-05-11,"SLE",0.284776084925684,0.191508000580848,0.422069590357217
"10432",2020-05-12,"SLE",0.303280828606749,0.203211666262803,0.452785857822298
"10433",2020-05-13,"SLE",0.322348996527802,0.215000173166495,0.483473680545718
"10434",2020-05-14,"SLE",0.341881295918295,0.227100582078646,0.517037215219622
"10435",2020-05-15,"SLE",0.361767467425682,0.238802902653778,0.549214042288093
"10436",2020-05-16,"SLE",0.381888724683578,0.250573468430672,0.581978096746783
"10437",2020-05-17,"SLE",0.402120842630233,0.262485502153427,0.616371818262567
"10438",2020-05-18,"SLE",0.422337718855269,0.274204809075788,0.649430328021287
"10439",2020-05-19,"SLE",0.442415036742289,0.286138956392202,0.681305024056826
"10440",2020-05-20,"SLE",0.462233620587606,0.297573816599998,0.711595747273982
"10441",2020-05-21,"SLE",0.481682246680029,0.309058631105497,0.739484277566781
"10442",2020-05-22,"SLE",0.500659854348764,0.320253744680304,0.766420742800334
"10443",2020-05-23,"SLE",0.519077139533981,0.330977741785011,0.791610182285911
"10444",2020-05-24,"SLE",0.536857497268974,0.341574688912998,0.817274721049152
"10445",2020-05-25,"SLE",0.553937317665253,0.351966095908234,0.839990349909384
"10446",2020-05-26,"SLE",0.57026572153412,0.362180721912276,0.860029762321875
"10447",2020-05-27,"SLE",0.585803884001775,0.371800708495433,0.87839097247241
"10448",2020-05-28,"SLE",0.600524099313497,0.381083294556901,0.894448909964003
"10449",2020-05-29,"SLE",0.614408695041758,0.390153642698658,0.908480823583461
"10450",2020-05-30,"SLE",0.627448857224099,0.398788056452061,0.921331692568931
"10451",2020-05-31,"SLE",0.639643422367267,0.407044946593265,0.932201724009359
"10452",2020-06-01,"SLE",0.650997706941918,0.414672440045267,0.942318914484288
"10453",2020-06-02,"SLE",0.661522428438694,0.421231145090042,0.951193225180068
"10454",2020-06-03,"SLE",0.671232730734107,0.427439824262323,0.958395928018018
"10455",2020-06-04,"SLE",0.680147305957261,0.432837471877742,0.964605745368063
"10456",2020-06-05,"SLE",0.688287609824735,0.437599545557441,0.969756450608782
"10457",2020-06-06,"SLE",0.695677169840778,0.441739456387811,0.975137595093275
"10458",2020-06-07,"SLE",0.702340976426848,0.444696967670183,0.979029969204686
"10459",2020-06-08,"SLE",0.708304938939515,0.447604196189967,0.98234480408995
"10460",2020-06-09,"SLE",0.713595394472132,0.448408974983912,0.985197895968691
"10461",2020-06-10,"SLE",0.718238676013797,0.449151062493065,0.987622270935462
"10462",2020-06-11,"SLE",0.722260763326811,0.448215915082783,0.989462062408797
"10463",2020-06-12,"SLE",0.725687039245184,0.446355247614276,0.991273403329842
"10464",2020-06-13,"SLE",0.7285421546429,0.443084336064181,0.992764351437179
"10465",2020-06-14,"SLE",0.730849982691509,0.439914397696748,0.993853554718307
"10466",2020-06-15,"SLE",0.732633634528446,0.434630625747653,0.99487318350008
"10467",2020-06-16,"SLE",0.733915516646736,0.4282795677643,0.995704523609742
"10468",2020-06-17,"SLE",0.734717424168835,0.421579874228007,0.996463097719791
"10469",2020-06-18,"SLE",0.735060671996653,0.414298267121312,0.996971343800658
"10470",2020-06-19,"SLE",0.734966263247526,0.40585027945914,0.997398568034413
"10471",2020-06-20,"SLE",0.734455084255619,0.396689965055015,0.997767700998732
"10472",2020-06-21,"SLE",0.733548105383061,0.386545308698436,0.998093468090999
"10473",2020-06-22,"SLE",0.732266564226732,0.375087000271556,0.998369154410866
"10474",2020-06-23,"SLE",0.730632111395876,0.364028692900119,0.998595943070857
"10475",2020-06-24,"SLE",0.728666899625384,0.351582107469706,0.998785559776637
"10476",2020-06-25,"SLE",0.726393592792079,0.338318768468355,0.998942463528156
"10477",2020-06-26,"SLE",0.723835276776585,0.325278140759432,0.999085262882404
"10478",2020-04-18,"SLV",0.447624169912084,0.177195440207043,0.82915885652073
"10479",2020-04-19,"SLV",0.452711393484636,0.19368154269275,0.824914111550122
"10480",2020-04-20,"SLV",0.458506418758854,0.20819162520563,0.824845018835056
"10481",2020-04-21,"SLV",0.465004060445571,0.223330127804183,0.822619712194249
"10482",2020-04-22,"SLV",0.472186341403511,0.238781356318974,0.821605787408389
"10483",2020-04-23,"SLV",0.4800221710604,0.253872833385371,0.821453617485332
"10484",2020-04-24,"SLV",0.488467449781183,0.268504397389041,0.817782838102183
"10485",2020-04-25,"SLV",0.497465545881902,0.281984022408038,0.818597288447162
"10486",2020-04-26,"SLV",0.506948088645871,0.294552709821895,0.819476972289634
"10487",2020-04-27,"SLV",0.516836004391406,0.306923876611589,0.820594819406423
"10488",2020-04-28,"SLV",0.527040697131452,0.319140493210925,0.822373112573754
"10489",2020-04-29,"SLV",0.537465267280368,0.330342356919539,0.82317938687071
"10490",2020-04-30,"SLV",0.548005692236151,0.34159698458092,0.826560897959647
"10491",2020-05-01,"SLV",0.558551956212524,0.352936613790737,0.830863083801914
"10492",2020-05-02,"SLV",0.568989182510941,0.364116261592541,0.836495084099279
"10493",2020-05-03,"SLV",0.579198851029776,0.375406870177471,0.843264023771789
"10494",2020-05-04,"SLV",0.589060157780716,0.386376359450257,0.854053465665906
"10495",2020-05-05,"SLV",0.598451510322348,0.39688262561137,0.858739133420859
"10496",2020-05-06,"SLV",0.607252097463059,0.406696816468477,0.863241119063051
"10497",2020-05-07,"SLV",0.615343452535544,0.415434233195815,0.867705852549774
"10498",2020-05-08,"SLV",0.622610933892854,0.423536412938255,0.870364162377509
"10499",2020-05-09,"SLV",0.628945035288334,0.429657362281884,0.872886679064909
"10500",2020-05-10,"SLV",0.634242417071007,0.434396812885392,0.874295346624953
"10501",2020-05-11,"SLV",0.638406586335932,0.438153713456066,0.874994052717033
"10502",2020-05-12,"SLV",0.641348254495391,0.440863998708715,0.874417623052629
"10503",2020-05-13,"SLV",0.642985460717665,0.441496057388398,0.871613167293099
"10504",2020-05-14,"SLV",0.643243540250311,0.441266860210733,0.869975795187902
"10505",2020-05-15,"SLV",0.642055026463814,0.440379928377283,0.867043253939822
"10506",2020-05-16,"SLV",0.63935964441393,0.438084140504737,0.86452017692137
"10507",2020-05-17,"SLV",0.635104611212784,0.43422653877379,0.855517470843319
"10508",2020-05-18,"SLV",0.62924543623373,0.429497962730693,0.846679074519116
"10509",2020-05-19,"SLV",0.62174734383118,0.423935291023459,0.839490779280214
"10510",2020-05-20,"SLV",0.612587401263579,0.417400580229356,0.830313391519605
"10511",2020-05-21,"SLV",0.601757430142165,0.410263631708613,0.819625903257284
"10512",2020-05-22,"SLV",0.589267736748139,0.403064745959018,0.804959249256863
"10513",2020-05-23,"SLV",0.57515156878849,0.39480799462668,0.790618425424759
"10514",2020-05-24,"SLV",0.559470021951104,0.386095246070728,0.77101635975187
"10515",2020-05-25,"SLV",0.542316937229959,0.376701146699657,0.750528484100823
"10516",2020-05-26,"SLV",0.523823192855025,0.367202268407684,0.725386851521885
"10517",2020-05-27,"SLV",0.504159712110815,0.356625109796321,0.699214904537553
"10518",2020-05-28,"SLV",0.483538478628911,0.344591596109055,0.670706920287404
"10519",2020-05-29,"SLV",0.462210901173473,0.332622634003422,0.639811879356659
"10520",2020-05-30,"SLV",0.440463047033568,0.320490144561174,0.606277226040528
"10521",2020-05-31,"SLV",0.418607591339162,0.307832985514284,0.571462094833019
"10522",2020-06-01,"SLV",0.396972787938716,0.294922744795616,0.537194181659395
"10523",2020-06-02,"SLV",0.375889279480392,0.281388278796255,0.503013069714703
"10524",2020-06-03,"SLV",0.355676009805783,0.268120801594614,0.469582564993989
"10525",2020-06-04,"SLV",0.336626777831505,0.254651044423871,0.439496388014551
"10526",2020-06-05,"SLV",0.318999035383004,0.241836523742546,0.412387072829996
"10527",2020-06-06,"SLV",0.303006329194156,0.230066173762223,0.389620652656192
"10528",2020-06-07,"SLV",0.288815238760396,0.219103561173917,0.3720909501001
"10529",2020-06-08,"SLV",0.276546847961107,0.209984853478083,0.357967872657964
"10530",2020-06-09,"SLV",0.266282016888718,0.201612329974977,0.347597736000726
"10531",2020-06-10,"SLV",0.258069253804095,0.194527393497514,0.340105821620707
"10532",2020-06-11,"SLV",0.251933841164496,0.189036464348247,0.333975126709036
"10533",2020-06-12,"SLV",0.247886918223607,0.185734135609365,0.329646519755728
"10534",2020-06-13,"SLV",0.245933372709174,0.184302792220119,0.326213491593861
"10535",2020-06-14,"SLV",0.246077619427902,0.184815727054624,0.324500918594899
"10536",2020-06-15,"SLV",0.248326622466278,0.187779696035762,0.324118146384927
"10537",2020-06-16,"SLV",0.252689808841121,0.193230369029538,0.325159421323045
"10538",2020-06-17,"SLV",0.259175798693187,0.200503069090149,0.328890989647211
"10539",2020-06-18,"SLV",0.267786147843791,0.209640318911975,0.335139204510403
"10540",2020-06-19,"SLV",0.278506585794872,0.220330586882631,0.345504101104531
"10541",2020-06-20,"SLV",0.291296549354154,0.229984837731143,0.361585214388097
"10542",2020-06-21,"SLV",0.306078151006012,0.240902112395523,0.383589815672886
"10543",2020-06-22,"SLV",0.322726050189531,0.250088221078846,0.411686729545611
"10544",2020-06-23,"SLV",0.341059948343393,0.258216287014956,0.444428719472964
"10545",2020-06-24,"SLV",0.360841482568724,0.265167927493723,0.482065452520719
"10546",2020-06-25,"SLV",0.38177697905344,0.270326090608089,0.5228068701438
"10547",2020-06-26,"SLV",0.403526723252732,0.274533680416248,0.565518911113696
"10548",2020-03-05,"SMR",0.0606532235693076,0.0278412798301293,0.12103278672771
"10549",2020-03-06,"SMR",0.0631664072190525,0.0312155931495595,0.11959768130334
"10550",2020-03-07,"SMR",0.0660461304619998,0.0346803147023574,0.119740127883157
"10551",2020-03-08,"SMR",0.0693129592564003,0.0385110471646475,0.121392994275981
"10552",2020-03-09,"SMR",0.0729890205417083,0.0423743390668744,0.123085985682161
"10553",2020-03-10,"SMR",0.0770979643774098,0.0465064553796126,0.126363633343439
"10554",2020-03-11,"SMR",0.0816648980129293,0.0505452825228265,0.130580221817583
"10555",2020-03-12,"SMR",0.0867162881754006,0.0544037411028473,0.136497990231587
"10556",2020-03-13,"SMR",0.0922798264373966,0.0585171293272345,0.143061706286069
"10557",2020-03-14,"SMR",0.0983842512848867,0.0625682457286505,0.150941931474756
"10558",2020-03-15,"SMR",0.105059119604373,0.0668547581014233,0.160567854915896
"10559",2020-03-16,"SMR",0.112334519851181,0.0711599185344245,0.171974761974343
"10560",2020-03-17,"SMR",0.120240719242374,0.0756425821709441,0.184774485569328
"10561",2020-03-18,"SMR",0.128807738039604,0.0804093178094126,0.199309532696988
"10562",2020-03-19,"SMR",0.138064845425613,0.085421686267931,0.21472233037042
"10563",2020-03-20,"SMR",0.148039973627145,0.0908085560557773,0.232334129936382
"10564",2020-03-21,"SMR",0.158759049678646,0.0966993258752493,0.251536155331569
"10565",2020-03-22,"SMR",0.170245247356568,0.102937790704774,0.2715613052631
"10566",2020-03-23,"SMR",0.182518165161653,0.109539474875733,0.292197776627248
