"","date","iso_code","estimate","lower","upper"
"5712",2020-05-26,"LKA",0.940064018455396,0.761272297102091,0.999999818747449
"5713",2020-05-27,"LKA",0.940016823557962,0.761157831043286,0.999999816147505
"5714",2020-05-28,"LKA",0.939919021651769,0.760775261525082,0.999999812527752
"5715",2020-05-29,"LKA",0.939769956715489,0.760169796081309,0.999999807588818
"5716",2020-05-30,"LKA",0.939568482185332,0.759236301186059,0.999999810010799
"5717",2020-05-31,"LKA",0.939312930319321,0.758235783985055,0.999999813532603
"5718",2020-06-01,"LKA",0.939001063676049,0.756758938488045,0.999999804521415
"5719",2020-06-02,"LKA",0.938630019339392,0.754899540360996,0.999999796716488
"5720",2020-06-03,"LKA",0.938196347423564,0.752784920127769,0.999999791501738
"5721",2020-06-04,"LKA",0.937696316762208,0.750475471279735,0.999999787109138
"5722",2020-06-05,"LKA",0.937126566337556,0.747709517811544,0.999999778228319
"5723",2020-06-06,"LKA",0.936484681923075,0.744287651994968,0.99999976641617
"5724",2020-03-24,"LTU",0.343759509978576,0.233506585484907,0.495715112366437
"5725",2020-03-25,"LTU",0.343535784268647,0.234811878940046,0.49337756214336
"5726",2020-03-26,"LTU",0.343301959938205,0.236020633792962,0.49089702317444
"5727",2020-03-27,"LTU",0.3430567614243,0.237237834503,0.488433692526801
"5728",2020-03-28,"LTU",0.342798758134033,0.238174658483834,0.486079621191845
"5729",2020-03-29,"LTU",0.342526359814559,0.239089894730613,0.48377406604668
"5730",2020-03-30,"LTU",0.342237814438546,0.239903376705647,0.48150602448705
"5731",2020-03-31,"LTU",0.341931209238742,0.24064421607214,0.479258925628244
"5732",2020-04-01,"LTU",0.34160447554602,0.241245322137324,0.477111234557038
"5733",2020-04-02,"LTU",0.341255398062758,0.241735013236302,0.47509030109218
"5734",2020-04-03,"LTU",0.340881629136314,0.242102808103368,0.47347814196136
"5735",2020-04-04,"LTU",0.340480708495904,0.242421429684373,0.471784526298112
"5736",2020-04-05,"LTU",0.340050088801596,0.242603115348043,0.470330741513827
"5737",2020-04-06,"LTU",0.339587167248328,0.242603981617804,0.469050215190345
"5738",2020-04-07,"LTU",0.339089323380805,0.242649337837045,0.467631485088624
"5739",2020-04-08,"LTU",0.338553963192958,0.242529736701243,0.466218679908631
"5740",2020-04-09,"LTU",0.337978569470748,0.24232961201457,0.465029423919949
"5741",2020-04-10,"LTU",0.337360758139343,0.242109627275268,0.464126494311696
"5742",2020-04-11,"LTU",0.336698340053959,0.241785991330804,0.463061640976206
"5743",2020-04-12,"LTU",0.335989387219422,0.241429285930155,0.461903105062582
"5744",2020-04-13,"LTU",0.335232301879941,0.240904180903518,0.460769786764374
"5745",2020-04-14,"LTU",0.334425886383843,0.240343567289818,0.459782284403971
"5746",2020-04-15,"LTU",0.333569411327768,0.23973747747602,0.45846690682056
"5747",2020-04-16,"LTU",0.332662679353139,0.239049684488594,0.457049023293306
"5748",2020-04-17,"LTU",0.331706082205327,0.238204412673237,0.455604373937869
"5749",2020-04-18,"LTU",0.330700649288606,0.237303739619785,0.454138457077264
"5750",2020-04-19,"LTU",0.329648086805958,0.236316608761255,0.452564722702587
"5751",2020-04-20,"LTU",0.328550807301279,0.235277722748679,0.450875467902178
"5752",2020-04-21,"LTU",0.3274119495568,0.234161913937122,0.449360706940742
"5753",2020-04-22,"LTU",0.326235388011614,0.232939584448598,0.447586522002207
"5754",2020-04-23,"LTU",0.325025729178478,0.231653739367903,0.445881327108738
"5755",2020-04-24,"LTU",0.323788290360882,0.230306647568798,0.44414158191918
"5756",2020-04-25,"LTU",0.322529054017487,0.228803625558349,0.442561790789621
"5757",2020-04-26,"LTU",0.321254590245315,0.227108115688384,0.440948156148113
"5758",2020-04-27,"LTU",0.319971940968305,0.225448781510553,0.439438569453699
"5759",2020-04-28,"LTU",0.31868846340776,0.223606046091762,0.438069573499266
"5760",2020-04-29,"LTU",0.317411637808674,0.221738919333464,0.436992703514298
"5761",2020-04-30,"LTU",0.316148854432557,0.219664470059844,0.436183692513434
"5762",2020-05-01,"LTU",0.314907204253871,0.217228365964205,0.435250211167524
"5763",2020-05-02,"LTU",0.313693301406966,0.214938215329139,0.434621785645727
"5764",2020-05-03,"LTU",0.312513159605438,0.212542560301418,0.434000681972402
"5765",2020-05-04,"LTU",0.3113721312648,0.210238905593078,0.433537679135214
"5766",2020-05-05,"LTU",0.310274903357019,0.207696641328959,0.432996296092641
"5767",2020-05-06,"LTU",0.309225534234777,0.205341465059101,0.432507275770343
"5768",2020-05-07,"LTU",0.308227512686561,0.203010965665658,0.432182029616899
"5769",2020-05-08,"LTU",0.307283822492201,0.20078742490818,0.432066458829516
"5770",2020-05-09,"LTU",0.306396999935154,0.198659000302525,0.431999404974987
"5771",2020-05-10,"LTU",0.305569176191335,0.196830731733047,0.432119047622312
"5772",2020-05-11,"LTU",0.304802100560986,0.19524617494951,0.432264215328212
"5773",2020-05-12,"LTU",0.304097144205354,0.193834326463598,0.432469569129055
"5774",2020-05-13,"LTU",0.303455287670809,0.192613954679835,0.43269034840984
"5775",2020-05-14,"LTU",0.302877099021862,0.191451218997329,0.433024575656734
"5776",2020-05-15,"LTU",0.30236271218685,0.190583913503274,0.433289248187026
"5777",2020-05-16,"LTU",0.30191181583464,0.189619538363041,0.433657660500867
"5778",2020-05-17,"LTU",0.301523660601963,0.188963085636253,0.434235729039195
"5779",2020-05-18,"LTU",0.301197087090612,0.188209318168631,0.434819806156132
"5780",2020-05-19,"LTU",0.300930571017905,0.187484215364045,0.435677368588661
"5781",2020-05-20,"LTU",0.300722278113894,0.186796147327152,0.43664355596283
"5782",2020-05-21,"LTU",0.300570121122323,0.186068895053125,0.437655356283799
"5783",2020-05-22,"LTU",0.300471813551096,0.185280360595312,0.438721010079628
"5784",2020-05-23,"LTU",0.300424917595309,0.18441952394404,0.440039342642041
"5785",2020-05-24,"LTU",0.30042688558376,0.183579886042381,0.441549386069513
"5786",2020-05-25,"LTU",0.300475095209405,0.182611802796573,0.443162597777674
"5787",2020-05-26,"LTU",0.300566879108997,0.181753112488143,0.44504688961067
"5788",2020-05-27,"LTU",0.300699549436684,0.180692931244629,0.446882274411498
"5789",2020-05-28,"LTU",0.300870418103885,0.179593574555124,0.449087226201418
"5790",2020-05-29,"LTU",0.301076813391078,0.178365336975117,0.451524062849041
"5791",2020-05-30,"LTU",0.301316093707587,0.177068054129645,0.453719467258181
"5792",2020-05-31,"LTU",0.301585659392764,0.175839761861541,0.456266936169037
"5793",2020-06-01,"LTU",0.301882963556452,0.17442701117898,0.45915235070119
"5794",2020-06-02,"LTU",0.302205522901561,0.172904615291707,0.461862666715568
"5795",2020-06-03,"LTU",0.302550929116273,0.171293040655953,0.465131972329279
"5796",2020-06-04,"LTU",0.302916860798766,0.169830315910754,0.468124176283068
"5797",2020-06-05,"LTU",0.303301095240272,0.168140812460133,0.471703662342052
"5798",2020-06-06,"LTU",0.303701519052388,0.16659069117027,0.475263763391774
"5799",2020-03-15,"LUX",0.51912143989254,0.37647523502998,0.68869199900988
"5800",2020-03-16,"LUX",0.519025927977202,0.378038207544659,0.687260609032236
"5801",2020-03-17,"LUX",0.518939745465725,0.379434293862817,0.685605758239176
"5802",2020-03-18,"LUX",0.518863261586409,0.381544288901258,0.683942672333527
"5803",2020-03-19,"LUX",0.518796827234269,0.382906251235981,0.682293846849441
"5804",2020-03-20,"LUX",0.518740772176831,0.383842483974434,0.68110798834017
"5805",2020-03-21,"LUX",0.518695404031761,0.38492519128557,0.680383074625009
"5806",2020-03-22,"LUX",0.518661009654852,0.385716971852037,0.678719027868423
"5807",2020-03-23,"LUX",0.518637859331643,0.386914033312378,0.677515098810531
"5808",2020-03-24,"LUX",0.518626213773019,0.387692254863159,0.676466510422947
"5809",2020-03-25,"LUX",0.518626333440238,0.388375549558575,0.675837599406742
"5810",2020-03-26,"LUX",0.518638489276021,0.388832806289083,0.674922904346268
"5811",2020-03-27,"LUX",0.51866297361722,0.389460230724029,0.674506537706041
"5812",2020-03-28,"LUX",0.518700110004989,0.389887854702049,0.673218026876926
"5813",2020-03-29,"LUX",0.518750260820671,0.390027939539349,0.673347817943542
"5814",2020-03-30,"LUX",0.518813832113267,0.390292431123204,0.674013869622158
"5815",2020-03-31,"LUX",0.518891275539583,0.390390847710046,0.673828576720916
"5816",2020-04-01,"LUX",0.518983087880701,0.390361391969236,0.673899209836741
"5817",2020-04-02,"LUX",0.519089809015683,0.390575346231983,0.673566457458857
"5818",2020-04-03,"LUX",0.519212019458206,0.390530015135163,0.673798983914222
"5819",2020-04-04,"LUX",0.519350338578598,0.390481794398777,0.674113998873491
"5820",2020-04-05,"LUX",0.519505424470363,0.39038966347531,0.674517571426464
"5821",2020-04-06,"LUX",0.519677976133004,0.3897893629918,0.675082761292744
"5822",2020-04-07,"LUX",0.519868738299238,0.389189828026471,0.676002010316271
"5823",2020-04-08,"LUX",0.520078508892839,0.388778384320718,0.676441865464852
"5824",2020-04-09,"LUX",0.520308148790011,0.388229922666336,0.677397770883753
"5825",2020-04-10,"LUX",0.52055859325181,0.387538095646155,0.678500566775229
"5826",2020-04-11,"LUX",0.520830864037989,0.387049899887481,0.679374049884816
"5827",2020-04-12,"LUX",0.521126080749731,0.386473559255391,0.679676846541386
"5828",2020-04-13,"LUX",0.521445469405813,0.385933915512351,0.680897447486245
"5829",2020-04-14,"LUX",0.521790365801874,0.385452270949709,0.682129352475379
"5830",2020-04-15,"LUX",0.522162211137578,0.384954459474058,0.683550769970772
"5831",2020-04-16,"LUX",0.52256253803702,0.384224610107567,0.685192693622082
"5832",2020-04-17,"LUX",0.522992946557643,0.383540450041074,0.686917773856107
"5833",2020-04-18,"LUX",0.523455071831881,0.382881301320904,0.688907669418814
"5834",2020-04-19,"LUX",0.523950546972887,0.382405235287725,0.690657199271982
"5835",2020-04-20,"LUX",0.524480965996839,0.381839176918435,0.692750487299104
"5836",2020-04-21,"LUX",0.525047851194456,0.381167868323326,0.695051121123307
"5837",2020-04-22,"LUX",0.52565262760546,0.380356089111008,0.696952872268711
"5838",2020-04-23,"LUX",0.526296604569952,0.379737643709088,0.699405789330503
"5839",2020-04-24,"LUX",0.526980961518647,0.379488377201121,0.70134924219727
"5840",2020-04-25,"LUX",0.527706732636939,0.379157123926062,0.703647125591734
"5841",2020-04-26,"LUX",0.528474782487211,0.378908767830985,0.706177098964908
"5842",2020-04-27,"LUX",0.529285761303837,0.378930998195995,0.708749259346857
"5843",2020-04-28,"LUX",0.530140024352799,0.378539771438381,0.711321478119988
"5844",2020-04-29,"LUX",0.531037497066132,0.378420145758489,0.713790147209881
"5845",2020-04-30,"LUX",0.53197747421215,0.378574135593091,0.716511576380436
"5846",2020-05-01,"LUX",0.532958369739198,0.378421359911075,0.719651260216837
"5847",2020-05-02,"LUX",0.533977493956241,0.378309143554319,0.72403253946564
"5848",2020-05-03,"LUX",0.535031011927096,0.378315895438638,0.726861347464888
"5849",2020-05-04,"LUX",0.536114265419171,0.378412549744924,0.730202719436115
"5850",2020-05-05,"LUX",0.53722251503174,0.37849877852621,0.733881363926608
"5851",2020-05-06,"LUX",0.538351847957503,0.378558862341725,0.737094242501096
"5852",2020-05-07,"LUX",0.539499707317518,0.378786273276412,0.740712741875805
"5853",2020-05-08,"LUX",0.540664612076394,0.378960595982476,0.744590141509727
"5854",2020-05-09,"LUX",0.541845232771455,0.378813220987102,0.748850100645751
"5855",2020-05-10,"LUX",0.543039513521029,0.378547277910936,0.753195740644779
"5856",2020-05-11,"LUX",0.544244384225827,0.378594208923958,0.757560362556652
"5857",2020-05-12,"LUX",0.545456009410437,0.378669238476682,0.761479534151623
"5858",2020-05-13,"LUX",0.546670188663647,0.378555043828948,0.766273637699215
"5859",2020-05-14,"LUX",0.547882651296749,0.378554736985074,0.771142946682706
"5860",2020-05-15,"LUX",0.549089213249695,0.378326134720356,0.777106370658536
"5861",2020-05-16,"LUX",0.550285848798126,0.378400957206155,0.781920489629682
"5862",2020-05-17,"LUX",0.551468720343767,0.378185097923361,0.785838374640098
"5863",2020-05-18,"LUX",0.552634190160607,0.378156127566272,0.790078172147888
"5864",2020-05-19,"LUX",0.553778827263981,0.377705074456875,0.794890991647956
"5865",2020-05-20,"LUX",0.554899415755504,0.377382447833789,0.799480641978616
"5866",2020-05-21,"LUX",0.555992966167193,0.376561257143444,0.803736308907449
"5867",2020-05-22,"LUX",0.55705672868951,0.375891360334558,0.808313281175363
"5868",2020-05-23,"LUX",0.558088206414194,0.375565649090434,0.813448312944727
"5869",2020-05-24,"LUX",0.559085167158701,0.37507967103194,0.817374816371028
"5870",2020-05-25,"LUX",0.560045653390808,0.374319405339285,0.822277783172569
"5871",2020-05-26,"LUX",0.560967990587861,0.37369806057108,0.827052978470752
"5872",2020-05-27,"LUX",0.561850794416974,0.372922235640866,0.831690279132987
"5873",2020-05-28,"LUX",0.562692976140569,0.372164735002782,0.835089172598655
"5874",2020-05-29,"LUX",0.563493744205328,0.371052757156602,0.838860566962051
"5875",2020-05-30,"LUX",0.564252599336867,0.370315222070614,0.843273053686771
"5876",2020-05-31,"LUX",0.564969321486984,0.36960270605497,0.847692870047979
"5877",2020-06-01,"LUX",0.565643949062515,0.368475725919647,0.851377424523825
"5878",2020-06-02,"LUX",0.566276752502681,0.367096692502819,0.854458608016397
"5879",2020-06-03,"LUX",0.566868204637254,0.366194888060238,0.857754738549855
"5880",2020-06-04,"LUX",0.567418949789172,0.364903452978407,0.861269077819512
"5881",2020-06-05,"LUX",0.567929773118889,0.363415117755767,0.864943430969652
"5882",2020-06-06,"LUX",0.56840157154684,0.362296185971258,0.867974131991037
"5883",2020-04-10,"LVA",0.404570323351958,0.216868385018655,0.711385639225667
"5884",2020-04-11,"LVA",0.404701811324538,0.220199837697046,0.708779186643979
"5885",2020-04-12,"LVA",0.404812957429914,0.222992308974667,0.706130731832232
"5886",2020-04-13,"LVA",0.404896440232902,0.225740887107337,0.70265479519714
"5887",2020-04-14,"LVA",0.404944013956986,0.227845941565153,0.699801342708511
"5888",2020-04-15,"LVA",0.404947991484984,0.229663664887081,0.69726555236015
"5889",2020-04-16,"LVA",0.404902086429581,0.231577284228276,0.694098697396488
"5890",2020-04-17,"LVA",0.404801362786092,0.232832619809398,0.690809291326262
"5891",2020-04-18,"LVA",0.404641666923622,0.233903567789845,0.687629101100974
"5892",2020-04-19,"LVA",0.404419055731112,0.234918468874084,0.684271911858818
"5893",2020-04-20,"LVA",0.404129495133164,0.235752288789262,0.681972630032252
"5894",2020-04-21,"LVA",0.403768830445963,0.236277003468657,0.679974012149295
"5895",2020-04-22,"LVA",0.403332907988993,0.236871493140926,0.677355054214669
"5896",2020-04-23,"LVA",0.402817734947628,0.237151008362098,0.674839294450029
"5897",2020-04-24,"LVA",0.402219616560366,0.237372626407299,0.673152404813931
"5898",2020-04-25,"LVA",0.401535252668434,0.237471850747567,0.671523709145535
"5899",2020-04-26,"LVA",0.400761797136687,0.237427865960686,0.669617383298669
"5900",2020-04-27,"LVA",0.399896889948406,0.237332939446508,0.667193289349568
"5901",2020-04-28,"LVA",0.398938671195088,0.236981602854642,0.665400178991114
"5902",2020-04-29,"LVA",0.397885783888596,0.236628808955882,0.66330486358315
"5903",2020-04-30,"LVA",0.396737370822845,0.236168737714657,0.661524015798812
"5904",2020-05-01,"LVA",0.395493070051683,0.235491218308495,0.658899849938569
"5905",2020-05-02,"LVA",0.394153013187868,0.234743830084793,0.656953537172317
"5906",2020-05-03,"LVA",0.392717829596049,0.23384975970135,0.655149432410125
"5907",2020-05-04,"LVA",0.391188657280901,0.232894828594794,0.652626035379951
"5908",2020-05-05,"LVA",0.389567158586309,0.231804595830056,0.648661215542896
"5909",2020-05-06,"LVA",0.387855536932148,0.230474561232156,0.645268073878133
"5910",2020-05-07,"LVA",0.386056550473954,0.229022650201154,0.642378092754651
"5911",2020-05-08,"LVA",0.384173519675713,0.2274936489764,0.638674496306984
"5912",2020-05-09,"LVA",0.382210327633878,0.225893614441517,0.634936999405038
"5913",2020-05-10,"LVA",0.380171413734222,0.223863757119742,0.631886180102614
"5914",2020-05-11,"LVA",0.378061762261883,0.221737481794154,0.628972919379068
"5915",2020-05-12,"LVA",0.375886887857837,0.219476360228343,0.625840100857532
"5916",2020-05-13,"LVA",0.373652819677108,0.216861809767961,0.622444562084172
"5917",2020-05-14,"LVA",0.371366086150833,0.214218911904573,0.61952887011978
"5918",2020-05-15,"LVA",0.369033702044764,0.211208342735534,0.617380811218961
"5919",2020-05-16,"LVA",0.366663158104788,0.207988473800964,0.614848728132307
"5920",2020-05-17,"LVA",0.36426241055996,0.204558765939447,0.612423476024539
"5921",2020-05-18,"LVA",0.361839864156509,0.200810501093528,0.61076222377956
"5922",2020-05-19,"LVA",0.359404340314522,0.196704533261639,0.609047359999043
"5923",2020-05-20,"LVA",0.356965023014874,0.192068108316665,0.607888989410188
"5924",2020-05-21,"LVA",0.354531379083344,0.187431100431098,0.606314954350933
"5925",2020-05-22,"LVA",0.352113055161533,0.182180674154347,0.605697047387522
"5926",2020-05-23,"LVA",0.349719758515116,0.177131110832863,0.604950302760747
"5927",2020-05-24,"LVA",0.347361130069274,0.171333937236809,0.604215397618079
"5928",2020-05-25,"LVA",0.34504661407187,0.165291720272957,0.603619929719992
"5929",2020-05-26,"LVA",0.342785322786193,0.159014529663851,0.603547773016834
"5930",2020-05-27,"LVA",0.340585894171635,0.153079515867231,0.603755800772248
"5931",2020-05-28,"LVA",0.3384563485786,0.14672455958403,0.603316315962852
"5932",2020-05-29,"LVA",0.336403958276412,0.140035237753417,0.603485645925881
"5933",2020-05-30,"LVA",0.334435140150841,0.133260309006139,0.603705899344586
"5934",2020-05-31,"LVA",0.332555370911825,0.126531952810041,0.604363544462218
"5935",2020-06-01,"LVA",0.330769121342878,0.119610598579627,0.604794266657041
"5936",2020-06-02,"LVA",0.329079816256656,0.112859555829843,0.605461161719514
"5937",2020-06-03,"LVA",0.327489835098093,0.106531565703457,0.606035206530594
"5938",2020-06-04,"LVA",0.326000560988146,0.100079974666332,0.607410798329519
"5939",2020-06-05,"LVA",0.324612469644834,0.0940407088043603,0.608508977929928
"5940",2020-06-06,"LVA",0.323325239563432,0.0885702832004436,0.609415138234438
"5941",2020-03-14,"MAR",0.0397467237393999,0.0233312409635314,0.0652563600227383
"5942",2020-03-15,"MAR",0.0410366043016605,0.0257784704687208,0.0636827286854028
"5943",2020-03-16,"MAR",0.0427391382725521,0.0283868569626999,0.0630935559168223
